Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
TEMP,100.98913,0.0,155.59475,180.57168,0.0,94.86479,288.6858,177.8617,328.25293,96.82506,595.62462,164.09454
TEMP,87.39928,0.0,171.78115,168.63318,0.0,100.74119,297.7225,155.83068,314.08503,89.611,645.6515,153.40854
TEMP,84.77308,0.0,190.86035,168.2572,0.0,87.33451,273.68435,164.18128,313.21063,92.39593,664.9838,149.95783
TEMP,89.24358,0.0,189.49775,167.7559,0.0,97.35332,261.15749,164.91911,296.90943,109.40735,656.70858,156.72113
TEMP,89.61802,0.0,178.22425,173.7978,0.0,117.98963,239.34768,164.55091,299.76133,120.30478,638.00058,149.99183
TEMP,88.16359,0.0,183.43825,172.1747,0.0,125.97043,201.53628,175.9509,305.43133,123.28364,643.19558,132.1544
TEMP,103.11681,0.0,214.14811,170.69843,0.0,142.28523,199.55028,164.87845,314.257,115.75936,650.24598,118.8603
TEMP,105.48894,0.0,233.2269,153.27194,0.0,148.62003,185.31138,145.90615,304.46339,107.11456,656.16188,127.47627
TEMP,115.16151,0.0,208.68557,126.28817,0.0,179.94632,202.28048,156.46419,306.84809,98.35744,397.23608,121.69025
TEMP,122.85012,0.0,191.10368,117.8349,0.0,187.42822,153.66811,124.27505,221.73559,92.72209,281.7777,95.76285
TEMP,120.56936,0.0,174.7186,111.5406,0.0,179.93907,141.70861,134.67048,196.54569,90.0497,207.96743,128.17626
TEMP,113.51821,0.0,176.0377,102.47753,0.0,187.25987,118.74538,153.7236,172.04559,94.45586,161.73954,117.82947
TEMP,92.96383,0.0,179.4447,107.74161,0.0,192.44596,125.31453,132.6789,154.13329,111.72436,126.83474,125.76234
TEMP,82.66226,0.0,178.5743,100.35741,0.0,194.92866,133.82079,157.58711,168.46329,104.11616,136.09686,115.73269
TEMP,78.4938,0.0,182.94133,77.31109,0.0,192.92886,163.5278,166.44681,162.65813,100.23436,128.90788,116.03003
TEMP,83.24134,0.0,151.1325,65.75487,0.0,182.09617,172.7263,154.25181,144.06052,109.65059,135.17418,111.97863
TEMP,75.75564,0.0,165.5902,65.18969,0.0,155.17509,159.30947,185.73916,131.05591,116.57207,114.75683,95.34748
TEMP,77.46481,0.0,193.9899,71.5481,0.0,140.39662,165.39287,189.42746,122.49302,138.33157,104.63919,83.01251
TEMP,78.51581,0.0,204.17403,74.33336,0.0,110.72734,131.18009,182.29004,112.82018,142.18516,109.99799,96.23456
TEMP,71.84439,0.0,204.18329,72.26109,0.0,96.43922,142.50936,209.48198,101.37456,146.29221,117.10227,92.009908
TEMP,67.06848,0.0,202.75096,62.7149,0.0,119.33577,132.14432,198.86355,88.965148,151.05527,122.75664,65.576828
TEMP,81.02398,0.0,195.95286,72.29857,0.0,134.62197,173.13135,197.95225,80.094648,144.84564,128.75163,67.462818
TEMP,88.13126,0.0,169.60802,79.62341,0.0,141.16556,239.55235,201.35145,107.234948,145.99854,278.54913,58.854888
TEMP,93.54663,0.0,167.66201,68.85495,0.0,139.73296,235.36155,183.95935,96.961548,164.92694,447.26273,77.980938
TEMP,101.68319,0.0,163.25659,71.74108,0.0,138.03896,206.47635,180.11765,141.251708,183.27824,653.70131,94.306288
TEMP,95.2437,0.0,174.10812,77.5338,0.0,158.17225,188.14725,177.11372,165.135918,170.3496,690.89131,94.599838
TEMP,90.6512,0.0,134.95077,97.24623,0.0,176.83643,218.18078,141.54714,207.720128,187.0569,765.78796,97.625198
TEMP,87.58592,0.0,90.34903,107.69861,0.0,176.38242,220.22588,130.92964,213.424888,171.2763,767.49292,96.609168
TEMP,84.68122,0.0,120.07583,113.22402,0.0,178.7892,233.04146,131.81103,225.210628,189.49923,784.37222,86.770708
TEMP,81.79702,0.0,165.92156,122.71816,0.0,175.833573,226.25112,122.77823,223.307048,216.77773,794.23902,103.39536
TEMP,82.04434,0.0,169.584,141.11715,0.0,156.950183,234.86026,144.33436,231.54042,238.67643,786.54799,129.37764
TEMP,85.89464,0.0,151.84735,130.31746,0.0,140.771983,193.84696,134.80916,230.45691,242.56169,807.98079,180.65264
TEMP,98.51354,0.0,174.27539,138.86806,0.0,142.741783,135.01226,137.14136,198.24041,220.71583,662.56689,228.02217
TEMP,103.28354,0.0,192.068,154.07862,0.0,141.483183,129.6827,140.56786,201.31201,199.07903,509.97229,206.2247
TEMP,104.92104,0.0,210.32639,164.39161,0.0,130.347983,128.74005,149.26336,159.43481,178.45563,315.05409,202.4019
TEMP,112.69663,0.0,225.86449,177.04781,0.0,117.111683,127.2536,145.10637,133.57434,176.35799,256.61583,205.27867
TEMP,105.2696,0.0,248.50384,156.97973,0.0,98.662963,112.8356,154.19215,92.65228,157.65345,181.46569,221.07306
TEMP,113.4524,0.0,268.00158,147.65039,0.0,110.880643,120.4115,159.18625,101.41262,159.54175,212.03697,238.80316
TEMP,108.71618,0.0,246.02128,144.97102,0.0,122.973443,184.3951,156.74398,95.92151,158.88185,182.01621,243.06852
TEMP,116.70699,0.0,199.10294,141.22412,0.0,143.36169,293.84204,160.43548,95.59132,137.00805,165.32061,233.6026
TEMP,138.17994,0.0,239.87041,129.64502,0.0,161.95218,460.15794,147.85608,110.18676,125.87235,167.91619,199.82275
TEMP,129.31664,0.0,253.13946,144.83651,0.0,155.38698,488.37414,138.85747,105.52316,128.08512,154.30299,138.441286
TEMP,120.09574,0.0,232.97456,130.93632,0.0,147.5143,475.20387,124.1709,110.54616,127.54928,157.36309,99.325016
TEMP,114.9048,0.0,231.71706,138.64032,0.0,144.8812,481.92403,128.5751,95.29088,136.12278,143.27119,98.330696
TEMP,113.2201,0.0,233.65866,150.66412,0.0,137.81287,494.74058,146.2032,99.77008,140.34548,194.09469,101.721296
TEMP,101.321291,0.0,206.99586,139.64118,0.0,130.66799,492.53019,165.02012,115.36265,142.21098,496.36485,102.550926
TEMP,98.505477,0.0,195.94456,138.72858,0.0,132.80673,488.41649,151.57572,119.92715,135.97517,666.51769,112.129326
TEMP,90.916587,0.0,206.60606,133.95053,0.0,119.22872,467.66677,136.40915,124.19695,130.94752,706.38409,107.477826
TEMP,101.106807,0.0,200.34526,130.32742,0.0,108.99082,397.64023,136.70786,145.60376,114.10344,738.55725,103.590826
TEMP,102.738717,0.0,200.3423,136.58252,0.0,89.4524,289.24884,133.42056,151.74795,110.51344,783.18865,99.127076
TEMP,94.304017,0.0,168.986,159.35192,0.0,82.1337,128.08454,123.96774,147.92215,130.34124,794.2163,100.901836
TEMP,95.990317,0.0,156.55565,139.29091,0.0,75.78352,122.18254,128.83442,143.517698,148.53644,804.1095,105.02505
TEMP,98.388617,0.0,156.50368,142.0001,0.0,84.8682,120.28346,129.65038,145.802598,143.79732,815.3145,105.26364
TEMP,103.998257,0.0,149.01588,125.4667,0.0,78.67559,116.81609,137.54948,143.552178,138.01462,801.98256,104.11726
TEMP,94.146527,0.0,141.29068,104.42116,0.0,100.06042,109.3668,128.57118,156.491078,140.56942,732.974054,114.68236
TEMP,113.208236,0.0,152.29538,114.1493,0.0,110.733,115.16274,167.30708,160.585378,154.9902,425.813924,114.74624
TEMP,115.42826,0.0,164.50058,113.31379,0.0,131.18308,107.03304,184.77348,156.613598,182.20395,271.740424,120.96604
TEMP,117.86898,0.0,136.67588,116.87321,0.0,153.11369,133.95296,190.33205,163.050098,196.6972,217.637224,117.47364
TEMP,107.21226,0.0,151.41698,122.98089,0.0,142.82127,160.1488,194.66008,188.898798,207.07098,189.628594,130.63154
TEMP,107.02686,0.0,186.14218,113.16243,0.0,144.54534,155.06127,171.269042,229.959298,199.77923,157.034494,148.36991
TEMP,109.64146,0.0,200.78418,120.87753,0.0,129.59213,155.71237,181.593762,254.639298,163.92677,157.933694,154.08678
TEMP,131.07206,0.0,208.56083,126.72116,0.0,139.70561,166.43837,188.311892,288.30656,147.04057,130.049734,157.47584
TEMP,126.22335,0.0,206.86318,121.38413,0.0,147.86761,163.283625,195.435322,305.65346,145.2957,169.216334,153.79169
TEMP,112.4826,0.0,211.35008,113.15191,0.0,149.35872,173.325795,168.986182,336.07636,130.85319,306.362774,150.5163
TEMP,115.87252,0.0,218.98818,116.48117,0.0,141.86012,171.466955,153.757482,350.94436,119.36916,367.38658,124.5884
TEMP,99.29915,0.0,221.16158,99.65783,0.0,155.58442,180.854155,117.270382,348.81616,112.24576,389.23201,131.3552
TEMP,98.71322,0.0,194.36906,100.78291,0.0,143.00762,297.050855,120.760782,356.5585,86.79401,396.77821,97.87436
TEMP,95.3297,0.0,190.37218,104.70968,0.0,120.070128,361.959355,123.739682,335.68933,78.91121,392.28621,99.83796
TEMP,95.49192,0.0,168.27704,109.55498,0.0,122.375318,416.313655,116.270952,285.73268,78.05851,411.30324,85.54254
TEMP,91.57159,0.0,138.71138,134.16644,0.0,129.428468,458.490475,129.69699,243.7889,74.29096,409.21274,73.44233
TEMP,86.25119,0.0,125.57928,142.17384,0.0,130.071708,457.735775,126.87038,202.54716,92.96172,415.55884,69.55337
TEMP,64.98339,0.0,118.50496,145.19432,0.0,137.289108,426.434135,122.35828,179.52806,90.77297,413.74896,91.99796
TEMP,66.8529,0.0,130.99398,150.81165,0.0,141.782808,438.04253,131.06226,155.92486,102.79636,359.77396,86.469099
TEMP,94.60225,0.0,111.16239,157.25828,0.0,134.632038,427.47006,148.6008,136.57506,106.75484,220.47868,107.221759
TEMP,119.41146,0.0,110.99489,173.67146,0.0,126.361018,440.11799,158.1273,122.19066,109.59558,188.18658,133.224559
TEMP,118.35988,0.0,107.50269,196.7195,0.0,108.089648,447.33229,158.6852,104.6294,108.77613,164.86472,128.718739
TEMP,140.01163,0.0,105.01548,196.38061,0.0,102.824118,330.39481,149.9603,95.05403,106.3824,157.99702,134.440939
TEMP,149.54342,0.0,107.19882,203.67441,0.0,113.23471,236.73911,142.56791,96.30827,94.04868,152.40892,141.047239
TEMP,146.04682,0.0,117.21546,197.61557,0.0,120.09874,166.19651,143.1376,104.19792,111.56008,164.28272,139.317969
TEMP,142.71341,0.0,112.81034,180.11737,0.0,111.48165,122.51224,139.30901,166.5649,125.35828,163.15112,147.440679
TEMP,136.92464,0.0,112.55754,140.70064,0.0,119.78802,114.32674,142.36332,262.17834,107.84398,153.50862,150.829779
TEMP,146.51484,0.0,122.37626,160.38964,0.0,119.16412,130.68998,142.89092,395.64174,102.83323,170.35816,141.116779
TEMP,144.46664,0.0,107.9842,179.59484,0.0,91.016696,149.22338,136.30852,483.59214,100.32223,171.85236,150.00492
TEMP,124.76832,0.0,140.96629,175.7258,0.0,95.601566,177.87915,125.42391,525.39104,100.52703,175.81537,144.97262
TEMP,128.88282,0.0,133.65109,154.62736,0.0,93.494716,161.86599,103.03235,514.15514,115.68192,162.17147,134.59212
TEMP,145.43577,0.0,149.39309,140.98046,0.0,91.299686,141.89988,83.29307,539.1891,132.63767,171.14473,137.46064
TEMP,126.36371,0.0,178.52262,142.26791,0.0,91.664326,142.95425,86.44037,557.32027,167.68455,154.57223,155.57748
TEMP,123.28637,0.0,199.59716,129.96317,0.0,83.617856,144.27348,83.65202,558.4365,196.31487,144.01571,147.68778
TEMP,126.49009,0.0,185.45976,125.57942,0.0,78.157386,129.29324,105.39362,568.2525,193.56397,108.26619,150.35144
TEMP,129.40223,0.0,200.03964,111.933953,0.0,76.9998,234.76561,125.49021,496.802939,203.95937,107.71149,136.05767
TEMP,131.0303,0.0,218.74464,109.414583,0.0,72.72512,273.82961,122.84761,407.122999,207.77269,111.47499,142.58115
TEMP,133.5909,0.0,245.64734,91.798983,0.0,57.38006,305.77641,124.72701,265.944659,210.3078,105.76479,123.39454
TEMP,151.9712,0.0,260.4602,67.502043,165.376,65.411084,301.55671,127.85791,178.654159,206.98337,114.84779,127.17519
TEMP,148.15374,0.0,235.9345,84.102173,165.376,63.585434,274.78253,128.12799,140.222959,219.1412,166.67486,131.42329
TEMP,119.11931,0.0,235.7696,90.965213,165.376,61.485054,277.60012,130.41002,129.629799,211.3342,178.54106,124.26739
TEMP,112.24811,0.0,221.4538,97.421313,165.376,60.777664,283.08493,134.26564,129.632799,192.99588,183.42506,143.39529
TEMP,126.53837,0.0,210.5415,123.114863,165.376,58.685274,279.07163,134.56244,118.787499,177.61058,185.50403,142.48909
TEMP,122.97107,0.0,217.9827,143.416303,165.376,66.740844,278.80828,140.91268,135.897599,165.89298,195.39135,145.44169
TEMP,121.68199,0.0,249.3829,145.095233,165.376,64.943964,279.1893,145.22218,114.771699,165.94708,202.16847,192.36532
TEMP,118.15656,0.0,275.6726,162.0618,165.376,73.5865,178.69376,116.167295,133.85376,175.93478,195.90355,225.61409
TEMP,109.004509,0.0,257.0699,167.9412,165.376,70.39916,129.58913,106.318091,149.3767,182.85556,201.14735,253.82429
TEMP,87.949579,0.0,224.01524,178.5934,165.376,84.64192,84.74903,121.669391,155.02259,192.90355,203.80015,282.4284
TEMP,69.154889,0.0,212.80901,187.42744,0.0,93.42052,75.47063,122.563391,164.28879,191.83633,183.80777,280.7974
TEMP,73.332559,0.0,211.16842,190.54844,0.0,91.5977,76.77351,119.435401,157.23133,175.34339,125.76899,263.56801
TEMP,88.585289,0.0,211.29422,206.03804,0.0,91.45935,72.230059,127.292131,158.3659,165.13058,106.96868,261.92701
TEMP,87.368889,0.0,199.06816,198.08274,0.0,92.16894,77.528759,148.030491,144.4932,166.28793,108.89778,260.00931
TEMP,82.954389,0.0,199.19406,173.44308,0.0,99.73012,82.799009,147.106591,139.85896,146.7276,128.46641,247.30671
TEMP,96.107729,0.0,187.34736,153.88014,0.0,101.32582,81.454979,139.849951,118.4598,144.5765,130.88071,233.88384
TEMP,92.962119,0.0,163.21606,163.4045,0.0,104.49306,92.342899,127.687051,118.75866,127.9489,125.77322,185.11176
TEMP,121.067549,0.0,145.98686,154.48845,0.0,108.2857,88.228789,180.361236,119.55376,103.4191,134.26284,168.99206
TEMP,141.0147,0.0,136.19936,163.84915,0.0,106.87954,100.577319,211.67424,119.78206,103.6674,144.07674,149.02126
TEMP,142.1657,0.0,160.66792,155.66195,0.0,95.82826,104.986219,204.27814,137.75871,102.7351,186.50734,133.38896
TEMP,156.27839,0.0,160.49145,168.13085,0.0,95.24556,152.811419,192.5611,124.76793,115.15225,217.05042,145.00816
TEMP,173.7462,0.0,161.79424,172.25005,0.0,114.26753,227.165119,196.91746,121.04463,117.87517,238.2301,154.96605
TEMP,179.5552,0.0,152.15088,146.48208,0.0,117.00799,347.07564,220.47296,131.56762,114.34971,236.74349,167.71205
TEMP,176.48138,0.0,160.58124,145.31123,0.0,120.13509,439.16154,195.33038,124.11368,129.13218,230.31279,166.48965
TEMP,169.88662,0.0,160.14644,142.51773,0.0,110.57444,473.5365,183.9026,124.00465,145.90481,219.49169,157.61509
TEMP,153.64899,0.0,170.00324,143.24967,0.0,125.24744,470.97812,192.49044,123.46151,130.2262,207.60471,159.01366
TEMP,159.54564,0.0,170.68024,134.81884,0.0,129.30475,516.19062,212.98934,137.10005,121.04378,211.3512,160.95564
TEMP,146.97184,0.0,156.42304,142.32519,0.0,124.0325,521.38239,189.72474,122.35384,109.724132,206.2465,151.68214
TEMP,127.002645,0.0,164.61694,121.6354,0.0,121.09669,519.13379,158.501471,101.64798,126.188432,182.1001,134.39859
TEMP,127.838525,0.0,148.21234,127.5022,0.0,121.57019,529.11099,152.663271,86.61208,134.318032,146.1008,140.21609
TEMP,106.538485,0.0,160.82024,129.3681,0.0,129.75849,469.82549,163.622911,103.49136,130.580832,142.1421,122.25948
TEMP,85.743845,0.0,161.91254,136.1337,0.0,122.07769,386.29868,162.008931,117.51952,134.836952,313.6484,109.65526
TEMP,62.833095,0.0,165.83803,139.51185,0.0,126.24433,296.38728,144.914831,124.18672,151.700822,435.46752,106.72856
TEMP,65.573415,0.0,176.45223,138.35168,0.0,141.47983,203.75798,146.206421,134.09256,148.044322,487.19152,103.71276
TEMP,81.400475,0.0,193.76683,144.57248,0.0,169.41648,169.2867,148.987081,132.45072,142.915422,506.63442,103.15107
TEMP,100.586605,0.0,169.93583,163.51178,0.0,151.72684,187.39013,152.780981,141.06172,154.841832,536.5458,113.36987
TEMP,113.594825,0.0,177.38553,187.75181,0.0,161.16664,151.52943,122.924871,132.76743,150.909222,556.7002,108.52977
TEMP,116.736025,0.0,175.45823,175.95416,0.0,184.07829,155.27531,120.300771,144.86864,171.02397,564.9745,136.18777
TEMP,131.11962,0.0,169.34943,183.98552,0.0,206.57858,165.95821,153.08994,146.43992,154.37727,563.97676,134.81454
TEMP,130.53942,0.0,171.66933,164.43717,0.0,203.87206,175.48381,171.69074,150.52842,138.26101,544.505,118.47855
TEMP,130.08202,0.0,184.97733,137.41436,0.0,189.15886,187.80561,159.00432,139.98982,122.960596,533.3768,114.89181
TEMP,160.50756,0.0,188.29523,104.15562,0.0,185.82226,194.62734,166.99976,124.15549,118.278936,358.8232,125.34873
TEMP,182.07451,0.0,200.691,102.0342,0.0,203.46716,181.05614,160.77026,102.00492,110.351336,244.7897,140.27443
TEMP,192.57001,0.0,198.9749,112.68662,0.0,203.30336,185.41684,191.49305,89.83827,99.568236,188.7339,125.90713
TEMP,176.37158,0.0,185.8542,124.98928,0.0,173.16031,221.95882,209.94537,97.15918,101.766136,172.1388,141.34748
TEMP,164.18718,0.0,179.31053,116.13798,0.0,174.41295,270.70672,207.06967,96.21288,93.935596,148.8421,148.49718
TEMP,144.510655,0.0,173.35583,110.10258,0.0,162.53505,281.24402,212.73018,99.19567,94.835066,144.3285,172.35458
TEMP,134.013555,0.0,172.43572,108.40455,0.0,133.47857,306.14042,199.02158,101.22657,90.533566,199.1227,164.48948
TEMP,127.353605,0.0,174.57842,112.19988,0.0,127.96647,309.90052,176.68218,104.26289,98.790166,340.54614,168.86035
TEMP,147.212755,0.0,171.14162,136.14463,0.0,123.597,306.07972,153.33438,92.30268,94.127866,389.985,176.31204
TEMP,168.773795,0.0,149.10722,181.12334,0.0,116.64088,294.20351,165.7308,79.6639,104.31338,412.6221,209.12729
TEMP,145.071195,0.0,147.62582,203.80298,0.0,121.65138,287.16988,154.88372,78.60896,105.76905,402.47991,206.48019
TEMP,126.392915,0.0,156.91562,219.79972,0.0,109.37878,285.85858,151.47271,150.28833,103.00784,422.38061,201.09889
TEMP,109.596765,0.0,145.45962,210.42955,0.0,94.78468,279.01998,126.82633,280.34898,104.01034,426.01395,204.39499
TEMP,119.362395,0.0,139.87732,202.15745,0.0,111.68303,250.47368,125.22113,351.72358,111.63714,421.17755,204.38239
TEMP,120.174895,0.0,169.08229,222.92655,0.0,110.32389,213.74758,135.05803,429.18268,112.98722,415.26795,189.53022
TEMP,136.36802,0.0,183.77129,244.27135,0.0,104.89211,203.92218,134.17753,460.62708,125.58608,411.49685,165.89995
TEMP,136.91732,0.0,177.99208,268.43363,0.0,123.77459,172.82335,150.60223,462.91328,128.36758,364.92895,139.02761
TEMP,147.24757,0.0,181.88978,255.917871,0.0,127.49879,153.85519,160.54423,477.91874,122.07328,239.22835,159.31312
TEMP,132.95444,0.0,190.81488,232.281461,0.0,133.00283,128.90365,170.22823,478.54227,140.80804,199.82695,161.99042
TEMP,116.11768,0.0,195.55218,199.774061,0.0,144.74185,157.31706,158.1043,489.09755,140.54984,166.24774,129.82218
TEMP,107.676,0.0,185.98478,182.828801,0.0,131.96985,177.40217,178.68308,504.84002,154.23643,169.66523,139.20748
TEMP,126.56058,0.0,204.14428,168.812531,0.0,128.96225,163.46766,184.76189,434.50701,175.95134,141.92307,129.90538
TEMP,125.37101,0.0,230.87828,161.401321,0.0,125.09986,157.48632,184.24448,305.03366,175.20264,138.99323,133.25568
TEMP,113.19409,0.0,245.28108,180.596121,0.0,121.90266,149.80116,184.12768,231.87626,163.34394,143.80973,115.304802
TEMP,110.89538,0.0,239.90088,166.582521,0.0,129.9153,121.68519,164.37213,151.65405,184.107,151.13543,110.745082
TEMP,118.76578,0.0,218.31328,130.985421,0.0,131.12646,112.16939,163.28223,134.10275,183.2991,143.20203,121.000652
TEMP,141.09298,0.0,237.8079,113.407241,0.0,115.26863,107.35194,136.45014,137.17915,167.76434,165.23383,122.040422
TEMP,143.37398,0.0,268.4968,120.005,0.0,93.24474,116.075,118.43713,123.35956,161.48194,190.61523,132.223822
TEMP,141.953,0.0,248.01013,130.03631,0.0,88.0261,121.7458,113.32483,131.64834,159.44354,192.20303,119.319952
TEMP,145.56717,0.0,247.49073,117.93085,0.0,75.30598,124.0234,119.95581,129.67454,151.51529,203.12674,118.901712
TEMP,147.61977,0.0,248.09944,125.82851,151.565,81.92568,150.8458,105.80031,143.73584,143.72389,200.98414,123.849412
TEMP,145.14547,0.0,215.23304,122.55113,151.565,95.15738,192.45491,120.30681,163.08965,128.02599,197.20557,106.049512
TEMP,158.58679,0.0,191.03284,132.27711,151.565,101.55397,207.42745,126.1462,171.1278,148.31289,202.29087,89.872792
TEMP,165.38001,0.0,171.22924,103.50508,151.565,95.31588,203.19646,113.2543,185.8791,148.26159,187.28916,97.79487
TEMP,164.76216,0.0,151.6477,92.33318,151.565,90.09528,214.78763,129.68985,201.20861,130.14008,201.70516,96.71235
TEMP,153.84716,0.0,175.9393,107.66668,151.565,87.60611,206.28644,135.71385,176.96797,140.30258,187.683868,105.84595
TEMP,124.33834,0.0,181.0139,144.83726,151.565,93.47304,208.85952,140.22856,160.8868,174.34044,142.589588,124.46172
TEMP,104.70831,0.0,158.9836,162.83246,151.565,118.74733,208.93342,155.15937,155.46219,201.42244,95.426388,94.50135
TEMP,108.00972,0.0,179.36077,166.42186,151.565,131.4998,209.69605,152.89317,157.86149,207.12544,106.209288,109.58482
TEMP,101.84029,0.0,180.01287,174.44542,151.565,133.25249,203.76245,148.2001,162.04059,243.41739,121.730788,111.39706
TEMP,97.58346,0.0,196.45056,168.93892,0.0,154.37909,171.43535,153.6028,140.96809,243.70189,202.582388,103.07206
TEMP,77.97009,0.0,211.70216,178.62427,0.0,143.18049,132.84122,137.4079,119.00913,233.12931,276.539018,109.41558
TEMP,64.78102,0.0,233.68086,193.38877,0.0,142.47369,138.76652,134.1452,117.38753,220.70701,284.901218,111.90223
TEMP,55.94145,0.0,235.81276,196.74622,0.0,153.99838,149.38367,142.3654,100.63209,238.17361,287.513818,109.18134
TEMP,68.41561,0.0,237.6548,192.93532,0.0,160.30638,203.64357,135.2134,86.51107,257.74632,271.799818,116.16614
TEMP,69.01131,0.0,211.4045,169.86687,0.0,174.79317,236.95396,137.0767,110.84791,252.66102,280.72511,109.58854
TEMP,70.52835,0.0,206.8662,135.96787,0.0,173.40172,291.13066,141.58988,118.63388,246.62342,280.92401,98.23984
TEMP,73.41121,0.0,223.5252,129.80787,0.0,174.42352,314.43236,133.88498,124.24024,225.92592,300.30741,90.38348
TEMP,67.12016,0.0,226.6606,131.71367,0.0,165.75567,317.16157,135.46778,111.03844,210.31938,295.68261,79.97788
TEMP,67.60349,0.0,219.40108,122.42728,0.0,164.588,292.76791,156.9002,116.26394,183.67628,333.90811,84.17672
TEMP,80.6921,0.0,217.39058,121.79368,0.0,136.44962,289.94491,142.66338,131.27644,194.86898,555.35241,73.33831
TEMP,86.30964,0.0,218.48548,117.31851,0.0,129.14746,292.45709,153.68898,201.2583,225.67746,655.08231,67.86939
TEMP,103.88691,0.0,188.4346,105.66611,0.0,133.83006,278.80929,164.84778,237.9541,210.1835,683.54901,73.17611
TEMP,112.20078,0.0,195.3933,104.46743,0.0,123.74056,269.49398,166.73698,285.45114,193.4513,742.24522,79.0596
TEMP,99.93511,0.0,195.1738,122.37953,0.0,114.12138,213.35628,167.73598,308.94916,169.83287,765.18472,72.316069
TEMP,97.38171,0.0,195.16382,128.74548,0.0,97.71315,185.32858,166.15628,351.00076,165.16447,784.74192,75.596969
TEMP,98.37538,0.0,178.66632,132.65638,0.0,100.6921,201.29828,161.55461,340.02743,146.64877,793.4492,65.493349
TEMP,104.41365,0.0,158.77712,142.56818,0.0,93.3282,200.42058,190.20211,344.24007,141.53687,780.0482,69.393859
TEMP,108.84111,0.0,132.45514,126.75977,0.0,92.9473,200.24528,194.63251,352.64757,132.86058,779.686,66.853249
TEMP,118.4543,0.0,127.4049,128.03638,0.0,108.9623,212.98624,184.89071,354.54707,135.28648,721.2614,59.813749
TEMP,107.05459,0.0,119.1974,150.79828,29.7529,112.26914,211.06024,192.04993,340.11057,114.82452,409.94954,57.054479
TEMP,114.03232,0.0,95.24972,170.94205,37.9718,127.425,205.32405,188.59723,289.17777,99.59132,240.86056,59.996869
TEMP,98.81635,0.0,95.47187,163.71992,45.44696,127.6021,215.93005,201.06453,257.18807,99.95639,206.30946,54.504269
TEMP,106.06505,0.0,75.99888,168.83988,135.50886,124.90011,238.65876,209.39053,207.16034,89.91468,144.17262,46.684659
TEMP,130.80552,0.0,74.66031,146.15332,486.59086,122.08811,236.94216,196.25381,192.85884,92.6549,127.40572,63.9345
TEMP,142.44522,0.0,73.42958,143.08017,514.09896,122.74573,245.31836,201.86121,135.85354,95.6349,125.75192,52.59643
TEMP,138.51647,0.0,78.38298,159.40567,580.95886,113.29585,175.09823,226.66118,134.73548,96.0495,118.33531,63.07985
TEMP,144.60997,0.0,81.46508,160.34257,628.23596,103.57511,143.99613,209.07968,129.60967,88.00123,120.21301,61.48769
TEMP,141.16545,0.0,115.02686,160.54125,882.39096,103.88458,142.17751,192.92977,142.70827,89.1129,173.93471,70.7463
TEMP,133.78645,0.0,147.99692,160.66543,1049.54096,95.70568,149.04181,201.46667,154.32437,88.4328,322.64891,79.58192
TEMP,134.33092,0.0,152.93012,146.85453,1034.73836,105.14132,143.62546,237.64367,168.55507,90.64327,424.13977,81.69114
TEMP,120.73871,0.0,149.44847,125.98581,1202.98646,96.23412,150.61238,227.94967,155.01191,72.50439,490.32665,85.25126
TEMP,126.19928,0.0,161.2934,141.59464,1257.5753,111.32182,268.49788,195.33381,147.80243,78.90527,526.65095,93.33071
TEMP,117.49288,0.0,206.04629,139.76176,1306.9854,109.26935,324.92168,169.04358,147.82782,79.70544,542.91339,101.96712
TEMP,88.39773,0.0,252.01116,140.14915,1356.9504,124.32363,331.41318,175.59615,148.84312,102.24105,528.39872,94.55982
TEMP,67.38987,0.0,314.48867,138.49722,1560.4443,123.51584,317.59389,164.16345,138.423988,121.72645,510.29952,110.10979
TEMP,69.17591,0.0,352.64337,110.71284,1557.3802,134.54072,338.24002,142.80755,195.238078,123.56365,516.42723,115.30029
TEMP,60.61729,0.0,367.86857,106.55054,1598.9677,141.67776,380.89122,136.82055,221.978088,130.15824,509.09151,117.71854
TEMP,68.8763,0.0,381.43367,118.40247,1410.5045,169.95524,402.90344,140.44667,229.132588,135.56699,442.60142,113.53135
TEMP,89.4744,0.0,367.20007,126.57247,1246.87832,169.20514,386.21325,139.65097,207.609588,133.46419,283.020641,126.31013
TEMP,97.42564,0.0,376.33377,111.63493,1267.58662,168.16974,391.3761,111.60867,205.237388,148.13658,186.119821,124.44083
TEMP,97.76761,0.0,377.74852,122.64865,1190.96672,158.38028,406.31632,115.60597,205.700658,151.08287,132.766721,117.76992
TEMP,87.139106,0.0,381.32082,131.56885,1167.28252,127.65726,266.248,117.3738,228.652838,148.08934,128.801821,116.50292
TEMP,79.305896,0.0,349.46942,126.35216,1027.81052,134.71632,204.4042,120.7578,226.944138,150.43988,363.234221,104.677179
TEMP,80.409696,0.0,314.88212,128.81381,660.19342,145.83262,200.8187,136.46695,213.877778,132.74828,587.433891,96.418179
TEMP,81.272956,0.0,277.73312,127.18364,450.33432,155.84752,197.56558,148.71605,227.19371,119.04408,719.601891,83.820729
TEMP,80.583996,0.0,254.00832,131.32119,417.57132,145.46049,180.0641,153.59125,173.21146,111.41309,750.099091,84.219229
TEMP,73.818126,0.0,250.78592,122.01509,392.87092,134.48121,131.55612,148.99895,140.96786,102.490181,753.034941,94.030359
